Timestamp,Energy_kWh,Energy_Scaled
2023-07-17 19:00:00,10.69,0.2752420470262794
2023-07-17 20:00:00,15.48,0.4077455048409406
2023-07-17 21:00:00,15.57,0.41023513139695716
2023-07-17 22:00:00,13.03,0.33997233748271094
2023-07-17 23:00:00,20.6,0.5493775933609959
2023-07-18 00:00:00,10.32,0.2650069156293223
2023-07-18 01:00:00,10.8,0.2782849239280775
2023-07-18 02:00:00,7.43,0.18506224066390042
2023-07-18 03:00:00,21.84,0.5836791147994468
2023-07-18 04:00:00,15.4,0.4055325034578147
2023-07-18 05:00:00,13.35,0.3488243430152144
2023-07-18 06:00:00,11.0,0.28381742738589216
2023-07-18 07:00:00,14.02,0.3673582295988935
2023-07-18 08:00:00,12.92,0.3369294605809129
2023-07-18 09:00:00,13.16,0.3435684647302905
2023-07-18 10:00:00,11.6,0.30041493775933614
2023-07-18 11:00:00,17.6,0.46639004149377605
2023-07-18 12:00:00,17.43,0.4616874135546335
2023-07-18 13:00:00,19.17,0.5098201936376211
2023-07-18 14:00:00,13.17,0.34384508990318124
2023-07-18 15:00:00,11.08,0.286030428769018
2023-07-18 16:00:00,28.36,0.7640387275242048
2023-07-18 17:00:00,18.4,0.48852005532503456
2023-07-18 18:00:00,26.08,0.7009681881051175
2023-07-18 19:00:00,20.05,0.5341632088520055
2023-07-18 20:00:00,21.240000000000002,0.5670816044260029
2023-07-18 21:00:00,27.83,0.7493775933609959
2023-07-18 22:00:00,8.44,0.21300138312586445
2023-07-18 23:00:00,17.13,0.45338865836791153
2023-07-19 00:00:00,12.77,0.3327800829875519
2023-07-19 01:00:00,10.11,0.2591977869986169
2023-07-19 02:00:00,10.030000000000001,0.2569847856154911
2023-07-19 03:00:00,5.21,0.1236514522821577
2023-07-19 04:00:00,20.16,0.5372060857538036
2023-07-19 05:00:00,11.36,0.2937759336099585
2023-07-19 06:00:00,8.41,0.21217150760719228
2023-07-19 07:00:00,8.59,0.21715076071922546
2023-07-19 08:00:00,12.14,0.31535269709543573
2023-07-19 09:00:00,20.84,0.5560165975103735
2023-07-19 10:00:00,9.129999999999999,0.23208852005532501
2023-07-19 11:00:00,12.36,0.32143845089903184
2023-07-19 12:00:00,7.77,0.19446749654218534
2023-07-19 13:00:00,13.09,0.3416320885200554
2023-07-19 14:00:00,17.58,0.4658367911479945
2023-07-19 15:00:00,5.23,0.12420470262793916
2023-07-19 16:00:00,24.99,0.6708160442600276
2023-07-19 17:00:00,10.66,0.2744121715076072
2023-07-19 18:00:00,14.54,0.38174273858921165
2023-07-19 19:00:00,9.309999999999999,0.2370677731673582
2023-07-19 20:00:00,10.790000000000001,0.2780082987551868
2023-07-19 21:00:00,8.51,0.2149377593360996
2023-07-19 22:00:00,19.53,0.5197786998616875
2023-07-19 23:00:00,13.24,0.34578146611341637
2023-07-20 00:00:00,7.7,0.19253112033195022
2023-07-20 01:00:00,14.11,0.3698478561549101
2023-07-20 02:00:00,4.4,0.10124481327800833
2023-07-20 03:00:00,14.22,0.3728907330567082
2023-07-20 04:00:00,12.73,0.331673582295989
2023-07-20 05:00:00,17.1,0.4525587828492394
2023-07-20 06:00:00,14.459999999999999,0.3795297372060858
2023-07-20 07:00:00,13.06,0.3408022130013832
2023-07-20 08:00:00,10.62,0.2733056708160443
2023-07-20 09:00:00,8.07,0.20276625172890736
2023-07-20 10:00:00,15.61,0.4113416320885201
2023-07-20 11:00:00,2.99,0.06224066390041495
2023-07-20 12:00:00,11.36,0.2937759336099585
2023-07-20 13:00:00,18.65,0.495435684647303
2023-07-20 14:00:00,4.74,0.11065006915629323
2023-07-20 15:00:00,9.14,0.2323651452282158
2023-07-20 16:00:00,10.76,0.27717842323651454
2023-07-20 17:00:00,13.860000000000001,0.36293222683264187
2023-07-20 18:00:00,13.03,0.33997233748271094
2023-07-20 19:00:00,20.65,0.5507607192254494
2023-07-20 20:00:00,10.77,0.27745504840940527
2023-07-20 21:00:00,17.3,0.45809128630705404
2023-07-20 22:00:00,9.17,0.233195020746888
2023-07-20 23:00:00,10.28,0.26390041493775934
2023-07-21 00:00:00,13.5,0.3529737206085754
2023-07-21 01:00:00,21.33,0.5695712309820193
2023-07-21 02:00:00,17.87,0.4738589211618258
2023-07-21 03:00:00,12.98,0.33858921161825734
2023-07-21 04:00:00,15.68,0.4132780082987552
2023-07-21 05:00:00,11.19,0.28907330567081607
2023-07-21 06:00:00,19.86,0.5289073305670816
2023-07-21 07:00:00,9.81,0.25089903181189493
2023-07-21 08:00:00,13.75,0.35988934993084376
2023-07-21 09:00:00,12.54,0.326417704011065
2023-07-21 10:00:00,8.06,0.20248962655601663
2023-07-21 11:00:00,11.11,0.2868603042876902
2023-07-21 12:00:00,8.01,0.20110650069156294
2023-07-21 13:00:00,6.859999999999999,0.1692946058091286
2023-07-21 14:00:00,17.95,0.4760719225449516
2023-07-21 15:00:00,5.19,0.12309820193637623
2023-07-21 16:00:00,11.719999999999999,0.3037344398340249
2023-07-21 17:00:00,9.290000000000001,0.23651452282157678
2023-07-21 18:00:00,9.94,0.25449515905947445
2023-07-21 19:00:00,14.53,0.3814661134163209
2023-07-21 20:00:00,7.2700000000000005,0.1806362378976487
2023-07-21 21:00:00,7.8,0.19529737206085754
2023-07-21 22:00:00,5.31,0.126417704011065
2023-07-21 23:00:00,14.120000000000001,0.3701244813278009
2023-07-22 00:00:00,9.02,0.22904564315352696
2023-07-22 01:00:00,9.39,0.2392807745504841
2023-07-22 02:00:00,7.85,0.1966804979253112
2023-07-22 03:00:00,11.6,0.30041493775933614
2023-07-22 04:00:00,15.6,0.41106500691562936
2023-07-22 05:00:00,18.17,0.48215767634854784
2023-07-22 06:00:00,26.07,0.7006915629322269
2023-07-22 07:00:00,17.97,0.4766251728907331
2023-07-22 08:00:00,14.48,0.38008298755186726
2023-07-22 09:00:00,10.35,0.2658367911479945
2023-07-22 10:00:00,10.459999999999999,0.2688796680497925
2023-07-22 11:00:00,12.38,0.32199170124481336
2023-07-22 12:00:00,14.6,0.38340248962655604
2023-07-22 13:00:00,15.26,0.40165975103734447
2023-07-22 14:00:00,9.41,0.23983402489626557
2023-07-22 15:00:00,17.46,0.46251728907330575
2023-07-22 16:00:00,12.040000000000001,0.3125864453665284
2023-07-22 17:00:00,16.66,0.44038727524204707
2023-07-22 18:00:00,7.18,0.1781466113416321
2023-07-22 19:00:00,6.71,0.16514522821576763
2023-07-22 20:00:00,18.06,0.4791147994467497
2023-07-22 21:00:00,8.950000000000001,0.2271092669432919
2023-07-22 22:00:00,14.03,0.36763485477178426
2023-07-22 23:00:00,9.93,0.2542185338865837
2023-07-23 00:00:00,13.74,0.35961272475795303
2023-07-23 01:00:00,12.29,0.3195020746887967
2023-07-23 02:00:00,30.44,0.8215767634854773
2023-07-23 03:00:00,10.219999999999999,0.26224066390041495
2023-07-23 04:00:00,15.58,0.4105117565698479
2023-07-23 05:00:00,11.42,0.29543568464730297
2023-07-23 06:00:00,10.68,0.2749654218533887
2023-07-23 07:00:00,6.56,0.16099585062240662
2023-07-23 08:00:00,9.88,0.25283540802213006
2023-07-23 09:00:00,16.47,0.4351313969571231
2023-07-23 10:00:00,8.14,0.20470262793914248
2023-07-23 11:00:00,7.22,0.17925311203319502
2023-07-23 12:00:00,11.629999999999999,0.30124481327800834
2023-07-23 13:00:00,17.37,0.46002766251728916
2023-07-23 14:00:00,18.92,0.5029045643153528
2023-07-23 15:00:00,13.07,0.3410788381742739
2023-07-23 16:00:00,13.149999999999999,0.3432918395573997
2023-07-23 17:00:00,13.19,0.3443983402489627
2023-07-23 18:00:00,4.21,0.09598893499308438
2023-07-23 19:00:00,11.23,0.29017980636237906
2023-07-23 20:00:00,9.8,0.2506224066390042
2023-07-23 21:00:00,8.57,0.216597510373444
2023-07-23 22:00:00,12.94,0.33748271092669435
2023-07-23 23:00:00,10.209999999999999,0.2619640387275242
2023-07-24 00:00:00,4.78,0.11175656984785619
2023-07-24 01:00:00,10.98,0.2832641770401107
2023-07-24 02:00:00,8.16,0.20525587828492395
2023-07-24 03:00:00,15.41,0.40580912863070545
2023-07-24 04:00:00,9.93,0.2542185338865837
2023-07-24 05:00:00,9.93,0.2542185338865837
2023-07-24 06:00:00,13.870000000000001,0.3632088520055326
2023-07-24 07:00:00,8.37,0.21106500691562932
2023-07-24 08:00:00,13.66,0.35739972337482717
2023-07-24 09:00:00,9.2,0.23402489626556014
2023-07-24 10:00:00,13.49,0.3526970954356847
2023-07-24 11:00:00,11.45,0.2962655601659751
2023-07-24 12:00:00,5.720000000000001,0.13775933609958507
2023-07-24 13:00:00,25.39,0.681881051175657
2023-07-24 14:00:00,4.359999999999999,0.10013831258644536
2023-07-24 15:00:00,6.09,0.1479944674965422
2023-07-24 16:00:00,18.65,0.495435684647303
2023-07-24 17:00:00,8.3,0.20912863070539423
2023-07-24 18:00:00,14.17,0.37150760719225456
2023-07-24 19:00:00,14.549999999999999,0.3820193637621024
2023-07-24 20:00:00,9.9,0.2533886583679115
2023-07-24 21:00:00,15.42,0.4060857538035962
2023-07-24 22:00:00,17.6,0.46639004149377605
2023-07-24 23:00:00,13.25,0.3460580912863071
2023-07-25 00:00:00,16.08,0.4243430152143845
2023-07-25 01:00:00,14.55,0.38201936376210244
2023-07-25 02:00:00,19.98,0.5322268326417704
2023-07-25 03:00:00,20.59,0.5491009681881052
2023-07-25 04:00:00,11.389999999999999,0.2946058091286307
2023-07-25 05:00:00,17.09,0.4522821576763486
2023-07-25 06:00:00,10.49,0.26970954356846477
2023-07-25 07:00:00,9.81,0.25089903181189493
2023-07-25 08:00:00,20.52,0.5471645919778699
2023-07-25 09:00:00,15.49,0.4080221300138313
2023-07-25 10:00:00,14.15,0.3709543568464731
2023-07-25 11:00:00,6.01,0.14578146611341633
2023-07-25 12:00:00,17.81,0.47219917012448137
2023-07-25 13:00:00,10.600000000000001,0.2727524204702629
2023-07-25 14:00:00,6.029999999999999,0.14633471645919777
2023-07-25 15:00:00,18.52,0.49183955739972346
2023-07-25 16:00:00,18.85,0.5009681881051176
2023-07-25 17:00:00,7.54,0.18810511756569848
2023-07-25 18:00:00,11.71,0.30345781466113425
2023-07-25 19:00:00,12.79,0.33333333333333337
2023-07-25 20:00:00,9.370000000000001,0.23872752420470264
2023-07-25 21:00:00,22.72,0.6080221300138312
2023-07-25 22:00:00,8.17,0.20553250345781468
2023-07-25 23:00:00,10.9,0.28105117565698484
2023-07-26 00:00:00,17.28,0.45753803596127257
2023-07-26 01:00:00,7.67,0.19170124481327802
2023-07-26 02:00:00,7.76,0.1941908713692946
2023-07-26 03:00:00,4.15,0.09432918395574
2023-07-26 04:00:00,7.26,0.18035961272475795
2023-07-26 05:00:00,12.02,0.31203319502074695
2023-07-26 06:00:00,18.42,0.48907330567081614
2023-07-26 07:00:00,18.62,0.4946058091286308
2023-07-26 08:00:00,16.71,0.4417704011065008
2023-07-26 09:00:00,15.07,0.3964038727524205
2023-07-26 10:00:00,24.53,0.658091286307054
2023-07-26 11:00:00,11.629999999999999,0.30124481327800834
2023-07-26 12:00:00,9.72,0.24840940525587832
2023-07-26 13:00:00,3.39,0.07330567081604428
2023-07-26 14:00:00,13.02,0.3396957123098202
2023-07-26 15:00:00,13.440000000000001,0.35131396957123107
2023-07-26 16:00:00,12.0,0.3114799446749655
2023-07-26 17:00:00,7.0,0.1731673582295989
2023-07-26 18:00:00,11.31,0.2923928077455049
2023-07-26 19:00:00,12.030000000000001,0.3123098201936377
2023-07-26 20:00:00,18.16,0.481881051175657
2023-07-26 21:00:00,11.8,0.30594744121715084
2023-07-26 22:00:00,9.51,0.2426002766251729
2023-07-26 23:00:00,17.3,0.45809128630705404
2023-07-27 00:00:00,17.22,0.4558782849239281
2023-07-27 01:00:00,11.21,0.2896265560165976
2023-07-27 02:00:00,12.15,0.31562932226832646
2023-07-27 03:00:00,8.09,0.2033195020746888
2023-07-27 04:00:00,7.9399999999999995,0.1991701244813278
2023-07-27 05:00:00,22.37,0.5983402489626557
2023-07-27 06:00:00,5.33,0.12697095435684647
2023-07-27 07:00:00,11.51,0.29792531120331955
2023-07-27 08:00:00,4.09,0.09266943291839558
2023-07-27 09:00:00,10.08,0.2583679114799447
2023-07-27 10:00:00,20.88,0.5571230982019364
2023-07-27 11:00:00,10.23,0.26251728907330574
2023-07-27 12:00:00,11.01,0.2840940525587829
2023-07-27 13:00:00,20.2,0.5383125864453665
2023-07-27 14:00:00,34.27,0.9275242047026281
2023-07-27 15:00:00,9.799999999999999,0.25062240663900415
2023-07-27 16:00:00,10.96,0.28271092669432923
2023-07-27 17:00:00,14.3,0.3751037344398341
2023-07-27 18:00:00,16.169999999999998,0.4268326417704011
2023-07-27 19:00:00,21.32,0.5692946058091286
2023-07-27 20:00:00,13.6,0.3557399723374827
2023-07-27 21:00:00,12.98,0.33858921161825734
2023-07-27 22:00:00,4.41,0.10152143845089905
2023-07-27 23:00:00,13.31,0.3477178423236515
2023-07-28 00:00:00,19.15,0.5092669432918395
2023-07-28 01:00:00,11.31,0.2923928077455049
2023-07-28 02:00:00,12.79,0.33333333333333337
2023-07-28 03:00:00,5.01,0.11811894882434303
2023-07-28 04:00:00,15.84,0.417704011065007
2023-07-28 05:00:00,11.14,0.2876901798063624
2023-07-28 06:00:00,7.1899999999999995,0.17842323651452283
2023-07-28 07:00:00,16.15,0.4262793914246197
2023-07-28 08:00:00,10.84,0.27939142461964045
2023-07-28 09:00:00,9.25,0.23540802213001386
2023-07-28 10:00:00,17.38,0.46030428769017984
2023-07-28 11:00:00,17.54,0.46473029045643155
2023-07-28 12:00:00,7.04,0.17427385892116184
2023-07-28 13:00:00,23.0,0.6157676348547718
2023-07-28 14:00:00,16.9,0.44702627939142464
2023-07-28 15:00:00,15.76,0.4154910096818811
2023-07-28 16:00:00,17.37,0.46002766251728916
2023-07-28 17:00:00,14.47,0.3798063623789766
2023-07-28 18:00:00,8.4,0.21189488243430155
2023-07-28 19:00:00,8.370000000000001,0.21106500691562935
2023-07-28 20:00:00,17.69,0.46887966804979264
2023-07-28 21:00:00,12.04,0.31258644536652835
2023-07-28 22:00:00,18.23,0.48381742738589223
2023-07-28 23:00:00,4.86,0.11396957123098204
2023-07-29 00:00:00,23.72,0.6356846473029045
2023-07-29 01:00:00,11.11,0.2868603042876902
2023-07-29 02:00:00,17.44,0.4619640387275243
2023-07-29 03:00:00,2.5300000000000002,0.049515905947441236
2023-07-29 04:00:00,11.040000000000001,0.2849239280774551
2023-07-29 05:00:00,15.41,0.40580912863070545
2023-07-29 06:00:00,12.69,0.33056708160442605
2023-07-29 07:00:00,11.53,0.298478561549101
2023-07-29 08:00:00,9.69,0.24757952973720607
2023-07-29 09:00:00,9.75,0.24923928077455051
2023-07-29 10:00:00,9.06,0.23015214384508995
2023-07-29 11:00:00,7.879999999999999,0.1975103734439834
2023-07-29 12:00:00,13.06,0.3408022130013832
2023-07-29 13:00:00,13.41,0.3504840940525588
2023-07-29 14:00:00,9.8,0.2506224066390042
2023-07-29 15:00:00,13.68,0.35795297372060864
2023-07-29 16:00:00,22.26,0.5952973720608576
2023-07-29 17:00:00,6.2299999999999995,0.15186721991701244
2023-07-29 18:00:00,10.24,0.26279391424619647
2023-07-29 19:00:00,10.41,0.2674965421853389
2023-07-29 20:00:00,17.69,0.46887966804979264
2023-07-29 21:00:00,7.93,0.19889349930843706
2023-07-29 22:00:00,11.1,0.2865836791147995
2023-07-29 23:00:00,19.07,0.5070539419087137
2023-07-30 00:00:00,10.29,0.2641770401106501
2023-07-30 01:00:00,12.65,0.3294605809128631
2023-07-30 02:00:00,14.879999999999999,0.39114799446749654
2023-07-30 03:00:00,19.24,0.5117565698478561
2023-07-30 04:00:00,25.29,0.6791147994467497
2023-07-30 05:00:00,7.56,0.18865836791147994
2023-07-30 06:00:00,19.19,0.5103734439834026
2023-07-30 07:00:00,7.61,0.19004149377593363
2023-07-30 08:00:00,12.469999999999999,0.3244813278008299
2023-07-30 09:00:00,27.09,0.7289073305670817
2023-07-30 10:00:00,8.02,0.20138312586445367
2023-07-30 11:00:00,13.17,0.34384508990318124
2023-07-30 12:00:00,10.14,0.26002766251728915
2023-07-30 13:00:00,4.03,0.0910096818810512
2023-07-30 14:00:00,13.74,0.35961272475795303
2023-07-30 15:00:00,12.42,0.32309820193637623
2023-07-30 16:00:00,9.25,0.23540802213001386
2023-07-30 17:00:00,2.51,0.04896265560165976
2023-07-30 18:00:00,13.2,0.34467496542185344
2023-07-30 19:00:00,8.94,0.2268326417704011
2023-07-30 20:00:00,13.92,0.3645919778699862
2023-07-30 21:00:00,7.640000000000001,0.19087136929460582
2023-07-30 22:00:00,12.3,0.3197786998616875
2023-07-30 23:00:00,7.67,0.19170124481327802
2023-07-31 00:00:00,10.28,0.26390041493775934
2023-07-31 01:00:00,11.6,0.30041493775933614
2023-07-31 02:00:00,19.03,0.5059474412171509
2023-07-31 03:00:00,13.03,0.33997233748271094
2023-07-31 04:00:00,17.34,0.4591977869986169
2023-07-31 05:00:00,15.34,0.4038727524204703
2023-07-31 06:00:00,13.43,0.3510373443983403
2023-07-31 07:00:00,25.77,0.6923928077455048
2023-07-31 08:00:00,20.0,0.5327800829875519
2023-07-31 09:00:00,10.219999999999999,0.26224066390041495
2023-07-31 10:00:00,9.66,0.24674965421853393
2023-07-31 11:00:00,18.63,0.4948824343015215
2023-07-31 12:00:00,8.209999999999999,0.20663900414937758
2023-07-31 13:00:00,17.3,0.45809128630705404
2023-07-31 14:00:00,15.77,0.4157676348547718
2023-07-31 15:00:00,14.76,0.3878284923928078
2023-07-31 16:00:00,4.82,0.11286307053941912
2023-07-31 17:00:00,17.4,0.4608575380359613
2023-07-31 18:00:00,19.15,0.5092669432918395
2023-07-31 19:00:00,15.370000000000001,0.4047026279391425
2023-07-31 20:00:00,17.59,0.46611341632088527
2023-07-31 21:00:00,14.6,0.38340248962655604
2023-07-31 22:00:00,13.8,0.3612724757952974
2023-07-31 23:00:00,9.33,0.2376210235131397
2023-08-01 00:00:00,11.47,0.2968188105117566
2023-08-01 01:00:00,7.38,0.18367911479944676
2023-08-01 02:00:00,10.58,0.27219917012448136
2023-08-01 03:00:00,10.09,0.25864453665283543
2023-08-01 04:00:00,18.37,0.4876901798063625
2023-08-01 05:00:00,9.73,0.24868603042876905
2023-08-01 06:00:00,22.12,0.5914246196403873
2023-08-01 07:00:00,16.01,0.4224066390041495
2023-08-01 08:00:00,16.28,0.42987551867219925
2023-08-01 09:00:00,4.7,0.1095435684647303
2023-08-01 10:00:00,16.86,0.4459197786998617
2023-08-01 11:00:00,16.52,0.4365145228215768
2023-08-01 12:00:00,14.14,0.37067773167358237
2023-08-01 13:00:00,11.88,0.3081604426002767
2023-08-01 14:00:00,19.25,0.5120331950207468
2023-08-01 15:00:00,11.4,0.2948824343015215
2023-08-01 16:00:00,9.55,0.24370677731673587
2023-08-01 17:00:00,7.19,0.17842323651452283
2023-08-01 18:00:00,25.08,0.6733056708160442
2023-08-01 19:00:00,10.79,0.27800829875518673
2023-08-01 20:00:00,13.02,0.3396957123098202
2023-08-01 21:00:00,13.99,0.36652835408022133
2023-08-01 22:00:00,11.34,0.29322268326417705
2023-08-01 23:00:00,11.04,0.2849239280774551
2023-08-02 00:00:00,8.7,0.2201936376210235
2023-08-02 01:00:00,14.290000000000001,0.37482710926694335
2023-08-02 02:00:00,15.1,0.3972337482710927
2023-08-02 03:00:00,7.71,0.19280774550484095
2023-08-02 04:00:00,11.04,0.2849239280774551
2023-08-02 05:00:00,13.84,0.36237897648686035
2023-08-02 06:00:00,12.83,0.3344398340248963
2023-08-02 07:00:00,24.740000000000002,0.6639004149377594
2023-08-02 08:00:00,18.810000000000002,0.4998616874135548
2023-08-02 09:00:00,11.44,0.2959889349930844
2023-08-02 10:00:00,8.41,0.21217150760719228
2023-08-02 11:00:00,16.55,0.437344398340249
2023-08-02 12:00:00,7.99,0.20055325034578148
2023-08-02 13:00:00,15.5,0.40829875518672204
2023-08-02 14:00:00,18.06,0.4791147994467497
2023-08-02 15:00:00,20.529999999999998,0.5474412171507607
2023-08-02 16:00:00,9.21,0.23430152143845093
2023-08-02 17:00:00,14.38,0.37731673582295994
2023-08-02 18:00:00,13.5,0.3529737206085754
2023-08-02 19:00:00,5.19,0.12309820193637623
2023-08-02 20:00:00,7.05,0.17455048409405255
2023-08-02 21:00:00,9.459999999999999,0.24121715076071923
2023-08-02 22:00:00,10.81,0.27856154910096825
2023-08-02 23:00:00,15.52,0.4088520055325035
2023-08-03 00:00:00,13.51,0.35325034578146614
2023-08-03 01:00:00,12.67,0.3300138312586446
2023-08-03 02:00:00,14.55,0.38201936376210244
2023-08-03 03:00:00,6.5200000000000005,0.15988934993084372
2023-08-03 04:00:00,19.560000000000002,0.5206085753803597
2023-08-03 05:00:00,10.75,0.2769017980636238
2023-08-03 06:00:00,12.5,0.32531120331950214
2023-08-03 07:00:00,9.4,0.23955739972337484
2023-08-03 08:00:00,13.19,0.3443983402489627
2023-08-03 09:00:00,7.13,0.17676348547717843
2023-08-03 10:00:00,4.76,0.1112033195020747
2023-08-03 11:00:00,16.23,0.4284923928077456
2023-08-03 12:00:00,7.84,0.19640387275242047
2023-08-03 13:00:00,12.290000000000001,0.31950207468879677
2023-08-03 14:00:00,14.65,0.38478561549100976
2023-08-03 15:00:00,15.44,0.40663900414937765
2023-08-03 16:00:00,17.43,0.4616874135546335
2023-08-03 17:00:00,8.879999999999999,0.22517289073305669
2023-08-03 18:00:00,8.41,0.21217150760719228
2023-08-03 19:00:00,9.25,0.23540802213001386
2023-08-03 20:00:00,11.75,0.3045643153526971
2023-08-03 21:00:00,14.32,0.37565698478561554
2023-08-03 22:00:00,14.76,0.3878284923928078
2023-08-03 23:00:00,12.58,0.327524204702628
2023-08-04 00:00:00,15.42,0.4060857538035962
2023-08-04 01:00:00,10.31,0.2647302904564316
2023-08-04 02:00:00,13.77,0.3604426002766252
2023-08-04 03:00:00,16.04,0.4232365145228216
2023-08-04 04:00:00,11.97,0.3106500691562933
2023-08-04 05:00:00,13.07,0.3410788381742739
2023-08-04 06:00:00,22.51,0.602213001383126
2023-08-04 07:00:00,12.18,0.31645919778699866
2023-08-04 08:00:00,12.48,0.3247579529737207
2023-08-04 09:00:00,6.77,0.16680497925311202
2023-08-04 10:00:00,11.18,0.28879668049792534
2023-08-04 11:00:00,16.71,0.4417704011065008
2023-08-04 12:00:00,18.09,0.47994467496542187
2023-08-04 13:00:00,12.459999999999999,0.32420470262793916
2023-08-04 14:00:00,9.07,0.23042876901798068
2023-08-04 15:00:00,19.69,0.5242047026279392
2023-08-04 16:00:00,21.55,0.5756569847856156
2023-08-04 17:00:00,20.68,0.5515905947441218
2023-08-04 18:00:00,7.92,0.19861687413554635
2023-08-04 19:00:00,11.44,0.2959889349930844
2023-08-04 20:00:00,17.86,0.47358229598893503
2023-08-04 21:00:00,9.6,0.24508990318118948
2023-08-04 22:00:00,11.66,0.30207468879668053
2023-08-04 23:00:00,12.94,0.33748271092669435
