Timestamp,hour,day,month,day_of_week,lag_1,lag_2,lag_3,rolling_mean_3,rolling_mean_6,Energy_Scaled
2023-07-20 10:00:00,10,20,7,3,0.2027662517289073,0.2733056708160443,0.3408022130013832,0.2958045182111569,0.3433840479483634,0.4113416320885201
2023-07-20 11:00:00,11,20,7,3,0.4113416320885201,0.2027662517289073,0.2733056708160443,0.22544951590594708,0.2783310281235593,0.0622406639004149
2023-07-20 12:00:00,12,20,7,3,0.0622406639004149,0.4113416320885201,0.2027662517289073,0.2557860765329642,0.2640387275242047,0.2937759336099585
2023-07-20 13:00:00,13,20,7,3,0.2937759336099585,0.0622406639004149,0.4113416320885201,0.2838174273858918,0.2898109727985247,0.495435684647303
2023-07-20 14:00:00,14,20,7,3,0.495435684647303,0.2937759336099585,0.0622406639004149,0.29995389580451787,0.26270170585523284,0.1106500691562932
2023-07-20 15:00:00,15,20,7,3,0.1106500691562932,0.495435684647303,0.2937759336099585,0.27948363301060364,0.2676348547717843,0.2323651452282158
2023-07-20 16:00:00,16,20,7,3,0.2323651452282158,0.1106500691562932,0.495435684647303,0.2067312125403408,0.24527431996311666,0.2771784232365145
2023-07-20 17:00:00,17,20,7,3,0.2771784232365145,0.2323651452282158,0.1106500691562932,0.2908252650991237,0.2953895804518212,0.3629322268326418
2023-07-20 18:00:00,18,20,7,3,0.3629322268326418,0.2771784232365145,0.2323651452282158,0.3266943291839554,0.30308898109727994,0.3399723374827109
2023-07-20 19:00:00,19,20,7,3,0.3399723374827109,0.3629322268326418,0.2771784232365145,0.4178884278469337,0.3123098201936376,0.5507607192254494
2023-07-20 20:00:00,20,20,7,3,0.5507607192254494,0.3399723374827109,0.3629322268326418,0.3893960350391881,0.34011065006915636,0.2774550484094052
2023-07-20 21:00:00,21,20,7,3,0.2774550484094052,0.5507607192254494,0.3399723374827109,0.4287690179806358,0.377731673582296,0.458091286307054
2023-07-20 22:00:00,22,20,7,3,0.458091286307054,0.2774550484094052,0.5507607192254494,0.3229137851544487,0.3704011065006916,0.233195020746888
2023-07-20 23:00:00,23,20,7,3,0.233195020746888,0.458091286307054,0.2774550484094052,0.31839557399723334,0.3538958045182112,0.2639004149377593
2023-07-21 00:00:00,0,21,7,4,0.2639004149377593,0.233195020746888,0.458091286307054,0.28335638543107383,0.35606270170585524,0.3529737206085754
2023-07-21 01:00:00,1,21,7,4,0.3529737206085754,0.2639004149377593,0.233195020746888,0.39548178884278434,0.35919778699861693,0.5695712309820193
2023-07-21 02:00:00,2,21,7,4,0.5695712309820193,0.3529737206085754,0.2639004149377593,0.46546795758413984,0.39193176579068706,0.4738589211618258
2023-07-21 03:00:00,3,21,7,4,0.4738589211618258,0.5695712309820193,0.3529737206085754,0.46067312125403376,0.3720147533425542,0.3385892116182573
2023-07-21 04:00:00,4,21,7,4,0.3385892116182573,0.4738589211618258,0.5695712309820193,0.4085753803596124,0.4020285846011988,0.4132780082987552
2023-07-21 05:00:00,5,21,7,4,0.4132780082987552,0.3385892116182573,0.4738589211618258,0.34698017519594243,0.40622406639004155,0.289073305670816
2023-07-21 06:00:00,6,21,7,4,0.289073305670816,0.4132780082987552,0.3385892116182573,0.4104195481788839,0.4355463347164592,0.5289073305670816
2023-07-21 07:00:00,7,21,7,4,0.5289073305670816,0.289073305670816,0.4132780082987552,0.3562932226832638,0.3824343015214385,0.2508990318118949
2023-07-21 08:00:00,8,21,7,4,0.2508990318118949,0.5289073305670816,0.289073305670816,0.37989857076993966,0.3634393729829415,0.3598893499308437
2023-07-21 09:00:00,9,21,7,4,0.3598893499308437,0.2508990318118949,0.5289073305670816,0.3124020285846008,0.3614107883817428,0.326417704011065
2023-07-21 10:00:00,10,21,7,4,0.326417704011065,0.3598893499308437,0.2508990318118949,0.2962655601659747,0.32627939142461965,0.2024896265560166
2023-07-21 11:00:00,11,21,7,4,0.2024896265560166,0.326417704011065,0.3598893499308437,0.2719225449515902,0.32591055786076534,0.2868603042876902
2023-07-21 12:00:00,12,21,7,4,0.2868603042876902,0.2024896265560166,0.326417704011065,0.2301521438450895,0.2712770862148456,0.2011065006915629
2023-07-21 13:00:00,13,21,7,4,0.2011065006915629,0.2868603042876902,0.2024896265560166,0.21908713692946016,0.25767634854771787,0.1692946058091286
2023-07-21 14:00:00,14,21,7,4,0.1692946058091286,0.2011065006915629,0.2868603042876902,0.2821576763485473,0.2770401106500692,0.4760719225449516
2023-07-21 15:00:00,15,21,7,4,0.4760719225449516,0.1692946058091286,0.2011065006915629,0.2561549100968184,0.24315352697095438,0.1230982019363762
2023-07-21 16:00:00,16,21,7,4,0.1230982019363762,0.4760719225449516,0.1692946058091286,0.30096818810511716,0.2600276625172891,0.3037344398340249
2023-07-21 17:00:00,17,21,7,4,0.3037344398340249,0.1230982019363762,0.4760719225449516,0.22111572153065887,0.25163669893960355,0.2365145228215767
2023-07-21 18:00:00,18,21,7,4,0.2365145228215767,0.3037344398340249,0.1230982019363762,0.26491470723835825,0.26053480866758877,0.2544951590594744
2023-07-21 19:00:00,19,21,7,4,0.2544951590594744,0.2365145228215767,0.3037344398340249,0.2908252650991236,0.2958967266021208,0.3814661134163209
2023-07-21 20:00:00,20,21,7,4,0.3814661134163209,0.2544951590594744,0.2365145228215767,0.27219917012448097,0.24665744582757035,0.1806362378976487
2023-07-21 21:00:00,21,21,7,4,0.1806362378976487,0.3814661134163209,0.2544951590594744,0.2524665744582753,0.2586906408483172,0.1952973720608575
2023-07-21 22:00:00,22,21,7,4,0.1952973720608575,0.1806362378976487,0.3814661134163209,0.16745043798985668,0.22913785154449054,0.126417704011065
2023-07-21 23:00:00,23,21,7,4,0.126417704011065,0.1952973720608575,0.1806362378976487,0.23061318579990742,0.2514061779621946,0.3701244813278009
2023-07-22 00:00:00,0,22,7,5,0.3701244813278009,0.126417704011065,0.1952973720608575,0.24186260949746385,0.24716459197787002,0.2290456431535269
2023-07-22 01:00:00,1,22,7,5,0.2290456431535269,0.3701244813278009,0.126417704011065,0.2794836330106036,0.2234670355002306,0.2392807745504841
2023-07-22 02:00:00,2,22,7,5,0.2392807745504841,0.2290456431535269,0.3701244813278009,0.22166897187644033,0.22614107883817433,0.1966804979253112
2023-07-22 03:00:00,3,22,7,5,0.1966804979253112,0.2392807745504841,0.2290456431535269,0.24545873674504337,0.24366067312125406,0.3004149377593361
2023-07-22 04:00:00,4,22,7,5,0.3004149377593361,0.1966804979253112,0.2392807745504841,0.30272014753342513,0.2911018902720148,0.4110650069156293
2023-07-22 05:00:00,5,22,7,5,0.4110650069156293,0.3004149377593361,0.1966804979253112,0.39787920700783735,0.30977408944213924,0.4821576763485478
2023-07-22 06:00:00,6,22,7,5,0.4821576763485478,0.4110650069156293,0.3004149377593361,0.5313047487321342,0.3883817427385892,0.7006915629322269
2023-07-22 07:00:00,7,22,7,5,0.7006915629322269,0.4821576763485478,0.4110650069156293,0.5531581373905022,0.4279391424619641,0.4766251728907331
2023-07-22 08:00:00,8,22,7,5,0.4766251728907331,0.7006915629322269,0.4821576763485478,0.519133241124942,0.45850622406639013,0.3800829875518672
2023-07-22 09:00:00,9,22,7,5,0.3800829875518672,0.4766251728907331,0.7006915629322269,0.3741816505301978,0.45274319963116644,0.2658367911479945
2023-07-22 10:00:00,10,22,7,5,0.2658367911479945,0.3800829875518672,0.4766251728907331,0.30493314891655093,0.42904564315352706,0.2688796680497925
2023-07-22 11:00:00,11,22,7,5,0.2688796680497925,0.2658367911479945,0.3800829875518672,0.2855693868141997,0.4023513139695713,0.3219917012448133
2023-07-22 12:00:00,12,22,7,5,0.3219917012448133,0.2688796680497925,0.2658367911479945,0.3247579529737201,0.34946980175195946,0.383402489626556
2023-07-22 13:00:00,13,22,7,5,0.383402489626556,0.3219917012448133,0.2688796680497925,0.3690179806362375,0.33697556477639473,0.4016597510373444
2023-07-22 14:00:00,14,22,7,5,0.4016597510373444,0.383402489626556,0.3219917012448133,0.34163208852005483,0.31360073766712776,0.2398340248962655
2023-07-22 15:00:00,15,22,7,5,0.2398340248962655,0.4016597510373444,0.383402489626556,0.3680036883356381,0.3463808206546796,0.4625172890733057
2023-07-22 16:00:00,16,22,7,5,0.4625172890733057,0.2398340248962655,0.4016597510373444,0.33831258644536605,0.3536652835408023,0.3125864453665284
2023-07-22 17:00:00,17,22,7,5,0.3125864453665284,0.4625172890733057,0.2398340248962655,0.40516366989395997,0.3733978792070079,0.440387275242047
2023-07-22 18:00:00,18,22,7,5,0.440387275242047,0.3125864453665284,0.4625172890733057,0.31037344398340205,0.3391885661595206,0.1781466113416321
2023-07-22 19:00:00,19,22,7,5,0.1781466113416321,0.440387275242047,0.3125864453665284,0.26122637159981515,0.2997694790225911,0.1651452282157676
2023-07-22 20:00:00,20,22,7,5,0.1651452282157676,0.1781466113416321,0.440387275242047,0.274135546334716,0.3396496081143385,0.4791147994467497
2023-07-22 21:00:00,21,22,7,5,0.4791147994467497,0.1651452282157676,0.1781466113416321,0.2904564315352693,0.30041493775933614,0.2271092669432919
2023-07-22 22:00:00,22,22,7,5,0.2271092669432919,0.4791147994467497,0.1651452282157676,0.3579529737206082,0.30958967266021215,0.3676348547717842
2023-07-22 23:00:00,23,22,7,5,0.3676348547717842,0.2271092669432919,0.4791147994467497,0.2829875518672195,0.27856154910096825,0.2542185338865837
2023-07-23 00:00:00,0,23,7,6,0.2542185338865837,0.3676348547717842,0.2271092669432919,0.3271553711387732,0.30880590133702174,0.359612724757953
2023-07-23 01:00:00,1,23,7,6,0.359612724757953,0.2542185338865837,0.3676348547717842,0.3111111111111107,0.33453204241585993,0.3195020746887967
2023-07-23 02:00:00,2,23,7,6,0.3195020746887967,0.359612724757953,0.2542185338865837,0.5002305209774086,0.39160903642231454,0.8215767634854773
2023-07-23 03:00:00,3,23,7,6,0.8215767634854773,0.3195020746887967,0.359612724757953,0.4677731673582292,0.3974642692485017,0.2622406639004149
2023-07-23 04:00:00,4,23,7,6,0.2622406639004149,0.8215767634854773,0.3195020746887967,0.4981097279852463,0.404610419548179,0.4105117565698479
2023-07-23 05:00:00,5,23,7,6,0.4105117565698479,0.2622406639004149,0.8215767634854773,0.3227293683725215,0.41147994467496546,0.2954356846473029
2023-07-23 06:00:00,6,23,7,6,0.2954356846473029,0.4105117565698479,0.2622406639004149,0.32697095435684603,0.3973720608575381,0.2749654218533887
2023-07-23 07:00:00,7,23,7,6,0.2749654218533887,0.2954356846473029,0.4105117565698479,0.24379898570769895,0.3709543568464731,0.1609958506224066
2023-07-23 08:00:00,8,23,7,6,0.1609958506224066,0.2749654218533887,0.2954356846473029,0.22959889349930798,0.27616413093591524,0.25283540802213
2023-07-23 09:00:00,9,23,7,6,0.25283540802213,0.1609958506224066,0.2749654218533887,0.28298755186721947,0.3049792531120332,0.4351313969571231
2023-07-23 10:00:00,10,23,7,6,0.4351313969571231,0.25283540802213,0.1609958506224066,0.29755647763946474,0.2706777316735823,0.2047026279391424
2023-07-23 11:00:00,11,23,7,6,0.2047026279391424,0.4351313969571231,0.25283540802213,0.27302904564315306,0.25131396957123103,0.179253112033195
2023-07-23 12:00:00,12,23,7,6,0.179253112033195,0.2047026279391424,0.4351313969571231,0.22840018441678145,0.25569386814200096,0.3012448132780083
2023-07-23 13:00:00,13,23,7,6,0.3012448132780083,0.179253112033195,0.2047026279391424,0.3135085292761637,0.3055325034578147,0.4600276625172891
2023-07-23 14:00:00,14,23,7,6,0.4600276625172891,0.3012448132780083,0.179253112033195,0.4213923467035496,0.3472106961733519,0.5029045643153528
2023-07-23 15:00:00,15,23,7,6,0.5029045643153528,0.4600276625172891,0.3012448132780083,0.43467035500230483,0.3315352697095436,0.3410788381742739
2023-07-23 16:00:00,16,23,7,6,0.3410788381742739,0.5029045643153528,0.4600276625172891,0.3957584140156751,0.35463347164591985,0.3432918395573997
2023-07-23 17:00:00,17,23,7,6,0.3432918395573997,0.3410788381742739,0.5029045643153528,0.342923005993545,0.38215767634854786,0.3443983402489627
2023-07-23 18:00:00,18,23,7,6,0.3443983402489627,0.3432918395573997,0.3410788381742739,0.2612263715998151,0.3479483633010605,0.0959889349930843
2023-07-23 19:00:00,19,23,7,6,0.0959889349930843,0.3443983402489627,0.3432918395573997,0.24352236053480825,0.3196403872752421,0.290179806362379
2023-07-23 20:00:00,20,23,7,6,0.290179806362379,0.0959889349930843,0.3443983402489627,0.21226371599815538,0.2775933609958507,0.2506224066390042
2023-07-23 21:00:00,21,23,7,6,0.2506224066390042,0.290179806362379,0.0959889349930843,0.2524665744582753,0.2568464730290457,0.216597510373444
2023-07-23 22:00:00,22,23,7,6,0.216597510373444,0.2506224066390042,0.290179806362379,0.26823420931304703,0.2558782849239281,0.3374827109266943
2023-07-23 23:00:00,23,23,7,6,0.3374827109266943,0.216597510373444,0.2506224066390042,0.2720147533425537,0.24213923467035503,0.2619640387275242
2023-07-24 00:00:00,0,24,7,0,0.2619640387275242,0.3374827109266943,0.216597510373444,0.23706777316735775,0.244767173812817,0.1117565698478561
2023-07-24 01:00:00,1,24,7,0,0.1117565698478561,0.2619640387275242,0.3374827109266943,0.21899492853849656,0.24361456892577227,0.2832641770401107
2023-07-24 02:00:00,2,24,7,0,0.2832641770401107,0.1117565698478561,0.2619640387275242,0.20009220839096312,0.23605348086675892,0.2052558782849239
2023-07-24 03:00:00,3,24,7,0,0.2052558782849239,0.2832641770401107,0.1117565698478561,0.2981097279852462,0.26758875057630244,0.4058091286307054
2023-07-24 04:00:00,4,24,7,0,0.4058091286307054,0.2052558782849239,0.2832641770401107,0.2884278469340706,0.25371138773628404,0.2542185338865837
2023-07-24 05:00:00,5,24,7,0,0.2542185338865837,0.4058091286307054,0.2052558782849239,0.30474873213462383,0.25242047026279396,0.2542185338865837
2023-07-24 06:00:00,6,24,7,0,0.2542185338865837,0.2542185338865837,0.4058091286307054,0.2905486399262329,0.29432918395574004,0.3632088520055326
2023-07-24 07:00:00,7,24,7,0,0.3632088520055326,0.2542185338865837,0.2542185338865837,0.2761641309359148,0.28229598893499314,0.2110650069156293
2023-07-24 08:00:00,8,24,7,0,0.2110650069156293,0.3632088520055326,0.2542185338865837,0.3105578607653292,0.307653296449977,0.3573997233748271
2023-07-24 09:00:00,9,24,7,0,0.3573997233748271,0.2110650069156293,0.3632088520055326,0.2674965421853384,0.27902259105578614,0.2340248962655601
2023-07-24 10:00:00,10,24,7,0,0.2340248962655601,0.3573997233748271,0.2110650069156293,0.3147072383586902,0.29543568464730297,0.3526970954356847
2023-07-24 11:00:00,11,24,7,0,0.3526970954356847,0.2340248962655601,0.3573997233748271,0.29432918395573954,0.3024435223605349,0.2962655601659751
2023-07-24 12:00:00,12,24,7,0,0.2962655601659751,0.3526970954356847,0.2340248962655601,0.2622406639004145,0.2648686030428769,0.137759336099585
2023-07-24 13:00:00,13,24,7,0,0.137759336099585,0.2962655601659751,0.3526970954356847,0.37196864914707195,0.34333794375288157,0.681881051175657
2023-07-24 14:00:00,14,24,7,0,0.681881051175657,0.137759336099585,0.2962655601659751,0.3065928999538953,0.3004610419548179,0.1001383125864453
2023-07-24 15:00:00,15,24,7,0,0.1001383125864453,0.681881051175657,0.137759336099585,0.31000461041954774,0.2861226371599816,0.1479944674965422
2023-07-24 16:00:00,16,24,7,0,0.1479944674965422,0.1001383125864453,0.681881051175657,0.2478561549100964,0.30991240202858467,0.495435684647303
2023-07-24 17:00:00,17,24,7,0,0.495435684647303,0.1479944674965422,0.1001383125864453,0.28418626094974603,0.2953895804518211,0.2091286307053942
2023-07-24 18:00:00,18,24,7,0,0.2091286307053942,0.495435684647303,0.1479944674965422,0.3586906408483168,0.3343476256339328,0.3715076071922545
2023-07-24 19:00:00,19,24,7,0,0.3715076071922545,0.2091286307053942,0.495435684647303,0.3208852005532499,0.2843706777316736,0.3820193637621024
2023-07-24 20:00:00,20,24,7,0,0.3820193637621024,0.3715076071922545,0.2091286307053942,0.3356385431074224,0.30991240202858467,0.2533886583679115
2023-07-24 21:00:00,21,24,7,0,0.2533886583679115,0.3820193637621024,0.3715076071922545,0.34716459197786964,0.35292761641309367,0.4060857538035962
2023-07-24 22:00:00,22,24,7,0,0.4060857538035962,0.2533886583679115,0.3820193637621024,0.3752881512217609,0.34808667588750586,0.466390041493776
2023-07-24 23:00:00,23,24,7,0,0.466390041493776,0.4060857538035962,0.2533886583679115,0.40617796219455937,0.3709082526509913,0.3460580912863071
2023-07-25 00:00:00,0,25,7,1,0.3460580912863071,0.466390041493776,0.4060857538035962,0.4122637159981554,0.37971415398801306,0.4243430152143845
2023-07-25 01:00:00,1,25,7,1,0.4243430152143845,0.3460580912863071,0.466390041493776,0.3841401567542642,0.37971415398801295,0.3820193637621024
2023-07-25 02:00:00,2,25,7,1,0.3820193637621024,0.4243430152143845,0.3460580912863071,0.446196403872752,0.42618718303365616,0.5322268326417704
2023-07-25 03:00:00,3,25,7,1,0.5322268326417704,0.3820193637621024,0.4243430152143845,0.48778238819732556,0.450023052097741,0.5491009681881052
2023-07-25 04:00:00,4,25,7,1,0.5491009681881052,0.5322268326417704,0.3820193637621024,0.45864453665283506,0.4213923467035501,0.2946058091286307
2023-07-25 05:00:00,5,25,7,1,0.2946058091286307,0.5491009681881052,0.5322268326417704,0.4319963116643611,0.439096357768557,0.4522821576763486
2023-07-25 06:00:00,6,25,7,1,0.4522821576763486,0.2946058091286307,0.5491009681881052,0.3388658367911476,0.413324112494237,0.2697095435684647
2023-07-25 07:00:00,7,25,7,1,0.2697095435684647,0.4522821576763486,0.2946058091286307,0.3242969110189023,0.39147072383586906,0.2508990318118949
2023-07-25 08:00:00,8,25,7,1,0.2508990318118949,0.2697095435684647,0.4522821576763486,0.3559243891194095,0.39396035039188576,0.5471645919778699
2023-07-25 09:00:00,9,25,7,1,0.5471645919778699,0.2508990318118949,0.2697095435684647,0.40202858460119834,0.37044721069617337,0.4080221300138313
2023-07-25 10:00:00,10,25,7,1,0.4080221300138313,0.5471645919778699,0.2508990318118949,0.442047026279391,0.3831719686491471,0.3709543568464731
2023-07-25 11:00:00,11,25,7,1,0.3709543568464731,0.4080221300138313,0.5471645919778699,0.30825265099123983,0.3320885200553251,0.1457814661134163
2023-07-25 12:00:00,12,25,7,1,0.1457814661134163,0.3709543568464731,0.4080221300138313,0.3296449976947898,0.3658367911479945,0.4721991701244813
2023-07-25 13:00:00,13,25,7,1,0.4721991701244813,0.1457814661134163,0.3709543568464731,0.29691101890271976,0.3694790225910558,0.2727524204702629
2023-07-25 14:00:00,14,25,7,1,0.2727524204702629,0.4721991701244813,0.1457814661134163,0.2970954356846469,0.3026740433379438,0.1463347164591977
2023-07-25 15:00:00,15,25,7,1,0.1463347164591977,0.2727524204702629,0.4721991701244813,0.3036422314430609,0.3166436145689258,0.4918395573997234
